,DEST_CITY_NAME,POINT,DATE,TAVG,TMAX,PRCP,SNOW,WSPD,TSUN
1651,"Baltimore, MD","(39.2908816, -76.610759)",2017-08-31,0.19677419354838702,17.2,89.1,107.09677419354838,12.129032258064514,0.0
1652,"Baltimore, MD","(39.2908816, -76.610759)",2017-09-30,3.110344827586207,19.4,144.8,6.206896551724138,13.303448275862067,0.0
1653,"Baltimore, MD","(39.2908816, -76.610759)",2017-10-31,10.225806451612902,27.8,53.49999999999999,1.6129032258064515,12.380645161290323,0.0
1654,"Baltimore, MD","(39.2908816, -76.610759)",2017-11-30,12.503333333333336,30.0,33.300000000000004,0.0,12.413333333333332,0.0
1655,"Baltimore, MD","(39.2908816, -76.610759)",2017-12-31,16.32903225806452,32.2,133.2,0.0,9.41935483870968,0.0
1656,"Baltimore, MD","(39.2908816, -76.610759)",2018-01-31,23.053333333333327,35.6,81.4,0.0,10.903333333333336,0.0
1657,"Baltimore, MD","(39.2908816, -76.610759)",2018-02-28,26.306451612903224,37.8,154.60000000000002,0.0,8.464516129032257,0.0
1658,"Baltimore, MD","(39.2908816, -76.610759)",2018-03-31,26.132258064516133,36.7,100.60000000000001,0.0,7.509677419354839,0.0
1659,"Baltimore, MD","(39.2908816, -76.610759)",2018-04-30,22.619999999999994,35.6,110.8,0.0,10.346666666666666,0.0
1660,"Baltimore, MD","(39.2908816, -76.610759)",2018-05-31,15.403225806451612,30.6,20.0,0.0,10.416129032258066,0.0
1661,"Baltimore, MD","(39.2908816, -76.610759)",2018-06-30,9.093333333333332,25.6,38.3,0.0,9.986666666666666,0.0
1662,"Baltimore, MD","(39.2908816, -76.610759)",2018-07-31,3.5516129032258057,18.9,70.4,0.0,12.287096774193548,0.0
1663,"Baltimore, MD","(39.2908816, -76.610759)",2018-08-31,3.9483870967741934,21.1,68.49999999999999,0.0,12.483870967741934,0.0
1664,"Baltimore, MD","(39.2908816, -76.610759)",2018-09-30,6.789285714285714,25.0,37.2,0.0,12.382142857142853,0.0
1665,"Baltimore, MD","(39.2908816, -76.610759)",2018-10-31,6.5516129032258075,26.7,97.1,5.806451612903226,16.074193548387093,0.0
1666,"Baltimore, MD","(39.2908816, -76.610759)",2018-11-30,15.830000000000002,31.7,89.3,0.0,12.523333333333332,0.0
1667,"Baltimore, MD","(39.2908816, -76.610759)",2018-12-31,16.977419354838716,33.9,143.2,0.0,12.890322580645158,0.0
1668,"Baltimore, MD","(39.2908816, -76.610759)",2019-01-31,23.64333333333333,36.1,35.6,0.0,10.69,0.0
1669,"Baltimore, MD","(39.2908816, -76.610759)",2019-02-28,25.87419354838709,36.7,180.5,0.0,9.361290322580645,0.0
1670,"Baltimore, MD","(39.2908816, -76.610759)",2019-03-31,22.996774193548376,33.3,116.99999999999999,0.0,7.600000000000001,0.0
1671,"Baltimore, MD","(39.2908816, -76.610759)",2019-04-30,20.619999999999994,32.2,49.599999999999994,0.0,8.57,0.0
1672,"Baltimore, MD","(39.2908816, -76.610759)",2019-05-31,16.49677419354839,30.0,75.89999999999999,0.0,9.151612903225807,0.0
1673,"Baltimore, MD","(39.2908816, -76.610759)",2019-06-30,8.076666666666666,25.0,54.699999999999996,0.0,9.729999999999997,0.0
1674,"Baltimore, MD","(39.2908816, -76.610759)",2019-07-31,2.24516129032258,17.8,24.3,4.516129032258065,10.154838709677415,0.0
1675,"Baltimore, MD","(39.2908816, -76.610759)",2019-08-31,0.04838709677419355,17.8,25.3,3.870967741935484,12.258064516129032,0.0
1676,"Baltimore, MD","(39.2908816, -76.610759)",2019-09-30,5.507142857142857,26.1,134.7,1.0714285714285714,10.157142857142857,0.0
1677,"Baltimore, MD","(39.2908816, -76.610759)",2019-10-31,4.532258064516129,23.9,57.3,4.193548387096774,15.441935483870964,0.0
1678,"Baltimore, MD","(39.2908816, -76.610759)",2019-11-30,10.953333333333331,30.6,81.39999999999999,0.0,14.686666666666667,0.0
1679,"Baltimore, MD","(39.2908816, -76.610759)",2019-12-31,20.832258064516132,33.3,207.60000000000005,0.0,10.454838709677418,0.0
1680,"Las Vegas, NV","(36.1672559, -115.1485163)",2013-01-31,33.03666666666666,45.0,0.0,0.0,12.983333333333329,0.0
1681,"Las Vegas, NV","(36.1672559, -115.1485163)",2013-02-28,35.48387096774193,46.1,19.8,0.0,10.112903225806454,0.0
1682,"Las Vegas, NV","(36.1672559, -115.1485163)",2013-03-31,34.877419354838715,43.9,2.3,0.0,12.583870967741934,0.0
1683,"Las Vegas, NV","(36.1672559, -115.1485163)",2013-04-30,31.266666666666662,41.7,0.0,0.0,11.363333333333335,0.0
1684,"Las Vegas, NV","(36.1672559, -115.1485163)",2013-05-31,21.232258064516135,31.7,3.5,0.0,11.73225806451613,0.0
1685,"Las Vegas, NV","(36.1672559, -115.1485163)",2013-06-30,14.049999999999999,26.7,5.8999999999999995,0.0,8.33666666666667,0.0
1686,"Las Vegas, NV","(36.1672559, -115.1485163)",2013-07-31,9.94516129032258,20.0,4.3999999999999995,0.0,8.42258064516129,0.0
1687,"Las Vegas, NV","(36.1672559, -115.1485163)",2013-08-31,9.890322580645162,20.6,26.400000000000002,0.0,8.638709677419355,0.0
1688,"Las Vegas, NV","(36.1672559, -115.1485163)",2013-09-30,8.532142857142857,23.3,52.19999999999998,0.0,12.735714285714284,0.0
1689,"Las Vegas, NV","(36.1672559, -115.1485163)",2013-10-31,15.590322580645159,27.8,9.3,0.0,13.283870967741937,0.0
1690,"Las Vegas, NV","(36.1672559, -115.1485163)",2013-11-30,21.870000000000005,35.6,8.9,0.0,14.546666666666669,0.0
1691,"Las Vegas, NV","(36.1672559, -115.1485163)",2013-12-31,21.883870967741935,33.9,20.3,0.0,12.693548387096776,0.0
1692,"Las Vegas, NV","(36.1672559, -115.1485163)",2014-01-31,31.23333333333333,41.7,0.0,0.0,12.546666666666662,0.0
1693,"Las Vegas, NV","(36.1672559, -115.1485163)",2014-02-28,34.84193548387097,44.4,1.1,0.0,12.706451612903228,0.0
1694,"Las Vegas, NV","(36.1672559, -115.1485163)",2014-03-31,34.696774193548386,45.0,0.0,0.0,10.674193548387098,0.0
1695,"Las Vegas, NV","(36.1672559, -115.1485163)",2014-04-30,28.869999999999994,43.3,6.1,0.0,12.346666666666668,0.0
1696,"Las Vegas, NV","(36.1672559, -115.1485163)",2014-05-31,19.380645161290325,33.3,0.0,0.0,11.003225806451612,0.0
1697,"Las Vegas, NV","(36.1672559, -115.1485163)",2014-06-30,14.393333333333333,27.2,26.9,0.0,7.570000000000001,0.0
1698,"Las Vegas, NV","(36.1672559, -115.1485163)",2014-07-31,9.148387096774195,17.8,23.7,0.0,7.325806451612903,0.0
1699,"Las Vegas, NV","(36.1672559, -115.1485163)",2014-08-31,6.9,11.1,0.0,0.0,5.8,0.0
1700,"Las Vegas, NV","(36.1672559, -115.1485163)",2014-09-30,7.425806451612905,18.3,10.9,0.0,10.622580645161294,0.0
1701,"Las Vegas, NV","(36.1672559, -115.1485163)",2014-10-31,10.671428571428569,21.7,0.0,0.0,11.296428571428569,0.0
1702,"Las Vegas, NV","(36.1672559, -115.1485163)",2014-11-30,18.41,30.6,3.8,0.0,13.816129032258068,0.0
1703,"Las Vegas, NV","(36.1672559, -115.1485163)",2014-12-31,21.383333333333333,37.2,0.8,0.0,15.21,0.0
1704,"Las Vegas, NV","(36.1672559, -115.1485163)",2015-01-31,25.870967741935488,38.9,0.0,0.0,17.93548387096774,0.0
1705,"Las Vegas, NV","(36.1672559, -115.1485163)",2015-02-28,33.333333333333336,47.2,0.0,0.0,17.84666666666667,0.0
1706,"Las Vegas, NV","(36.1672559, -115.1485163)",2015-03-31,34.764516129032266,46.1,7.699999999999999,0.0,14.277419354838708,0.0
1707,"Las Vegas, NV","(36.1672559, -115.1485163)",2015-04-30,32.012903225806454,42.8,7.199999999999999,0.0,14.512903225806452,0.0
1708,"Las Vegas, NV","(36.1672559, -115.1485163)",2015-05-31,27.036666666666655,38.9,9.0,0.0,12.436666666666667,0.0
1709,"Las Vegas, NV","(36.1672559, -115.1485163)",2015-06-30,19.32903225806451,33.3,0.0,0.0,13.048387096774196,0.0
1710,"Las Vegas, NV","(36.1672559, -115.1485163)",2015-07-31,14.126666666666667,26.1,34.9,0.0,10.113333333333332,0.0
1711,"Las Vegas, NV","(36.1672559, -115.1485163)",2015-08-31,8.412903225806451,20.6,1.3,0.0,11.383870967741933,0.0
1712,"Las Vegas, NV","(36.1672559, -115.1485163)",2015-09-30,11.477419354838712,22.8,0.0,0.0,10.203225806451611,0.0
1713,"Las Vegas, NV","(36.1672559, -115.1485163)",2015-10-31,13.803571428571427,27.2,7.6,0.0,10.492857142857144,0.0
1714,"Las Vegas, NV","(36.1672559, -115.1485163)",2015-11-30,17.32903225806452,30.0,0.0,0.0,14.351612903225803,0.0
1715,"Las Vegas, NV","(36.1672559, -115.1485163)",2015-12-31,21.26,33.9,0.0,0.0,17.290000000000003,0.0
1716,"Las Vegas, NV","(36.1672559, -115.1485163)",2016-01-31,26.200000000000003,40.6,0.0,0.0,19.638709677419353,0.0
1717,"Las Vegas, NV","(36.1672559, -115.1485163)",2016-02-29,32.17000000000001,43.9,0.0,0.0,19.176666666666662,0.0
1718,"Las Vegas, NV","(36.1672559, -115.1485163)",2016-03-31,34.4483870967742,44.4,5.6,0.0,15.97741935483871,0.0
1719,"Las Vegas, NV","(36.1672559, -115.1485163)",2016-04-30,31.41935483870968,41.7,8.9,0.0,15.080645161290324,0.0
1720,"Las Vegas, NV","(36.1672559, -115.1485163)",2016-05-31,29.80666666666667,41.1,16.3,0.0,13.876666666666667,0.0
1721,"Las Vegas, NV","(36.1672559, -115.1485163)",2016-06-30,23.670967741935485,33.9,0.0,0.0,11.72258064516129,0.0
1722,"Las Vegas, NV","(36.1672559, -115.1485163)",2016-07-31,15.183333333333334,28.9,0.0,0.0,12.419999999999998,0.0
1723,"Las Vegas, NV","(36.1672559, -115.1485163)",2016-08-31,10.396774193548387,23.9,7.799999999999999,0.0,11.570967741935483,0.0
1724,"Las Vegas, NV","(36.1672559, -115.1485163)",2016-09-30,11.154838709677419,22.8,22.200000000000003,0.0,9.996774193548388,0.0
1725,"Las Vegas, NV","(36.1672559, -115.1485163)",2016-10-31,15.478571428571428,26.1,13.7,0.0,12.207142857142857,0.0
1726,"Las Vegas, NV","(36.1672559, -115.1485163)",2016-11-30,19.187096774193545,32.8,7.199999999999999,0.0,12.577419354838707,0.0
1727,"Las Vegas, NV","(36.1672559, -115.1485163)",2016-12-31,20.69333333333333,35.0,6.6,0.0,17.563333333333333,0.0
1728,"Las Vegas, NV","(36.1672559, -115.1485163)",2017-01-31,23.71290322580645,40.0,6.3,0.0,17.02258064516129,0.0
1729,"Las Vegas, NV","(36.1672559, -115.1485163)",2017-02-28,33.54333333333334,45.0,0.0,0.0,17.036666666666665,0.0
1730,"Las Vegas, NV","(36.1672559, -115.1485163)",2017-03-31,32.76774193548388,42.8,4.8999999999999995,0.0,16.10322580645162,0.0
1731,"Las Vegas, NV","(36.1672559, -115.1485163)",2017-04-30,34.019354838709674,43.3,17.4,0.0,11.509677419354839,0.0
1732,"Las Vegas, NV","(36.1672559, -115.1485163)",2017-05-31,30.67666666666667,40.6,0.6,0.0,10.400000000000002,0.0
1733,"Las Vegas, NV","(36.1672559, -115.1485163)",2017-06-30,23.54838709677419,36.7,29.4,0.0,9.280645161290321,0.0
1734,"Las Vegas, NV","(36.1672559, -115.1485163)",2017-07-31,12.50666666666667,30.0,6.199999999999999,0.0,10.770000000000001,0.0
1735,"Las Vegas, NV","(36.1672559, -115.1485163)",2017-08-31,8.383870967741935,21.1,0.3,0.0,10.329032258064515,0.0
1736,"Las Vegas, NV","(36.1672559, -115.1485163)",2017-09-30,9.045161290322584,23.3,11.8,0.0,7.390322580645161,0.0
1737,"Las Vegas, NV","(36.1672559, -115.1485163)",2017-10-31,14.151724137931033,27.8,2.3,0.0,9.075862068965519,0.0
1738,"Las Vegas, NV","(36.1672559, -115.1485163)",2017-11-30,18.003225806451614,30.6,0.0,0.0,12.561290322580643,0.0
1739,"Las Vegas, NV","(36.1672559, -115.1485163)",2017-12-31,20.403333333333332,32.8,57.400000000000006,0.0,13.34,0.0
1740,"Las Vegas, NV","(36.1672559, -115.1485163)",2018-01-31,24.17419354838709,37.2,1.0,0.0,12.303225806451614,0.0
1741,"Las Vegas, NV","(36.1672559, -115.1485163)",2018-02-28,34.28333333333333,46.1,12.4,0.0,12.643333333333336,0.0
1742,"Las Vegas, NV","(36.1672559, -115.1485163)",2018-03-31,35.403225806451616,46.1,5.1,0.0,13.754838709677417,0.0
1743,"Las Vegas, NV","(36.1672559, -115.1485163)",2018-04-30,33.08709677419354,43.9,4.3999999999999995,0.0,11.432258064516128,0.0
1744,"Las Vegas, NV","(36.1672559, -115.1485163)",2018-05-31,28.246666666666673,40.0,0.0,0.0,11.200000000000001,0.0
1745,"Las Vegas, NV","(36.1672559, -115.1485163)",2018-06-30,23.267741935483876,33.9,5.8999999999999995,0.0,11.296774193548385,0.0
1746,"Las Vegas, NV","(36.1672559, -115.1485163)",2018-07-31,16.083333333333332,28.3,0.0,0.0,9.016666666666667,0.0
1747,"Las Vegas, NV","(36.1672559, -115.1485163)",2018-08-31,9.035483870967743,21.1,21.1,0.0,8.09032258064516,0.0
1748,"Las Vegas, NV","(36.1672559, -115.1485163)",2018-09-30,9.53225806451613,19.4,23.0,0.0,12.170967741935486,0.0
1749,"Las Vegas, NV","(36.1672559, -115.1485163)",2018-10-31,13.925,24.4,14.200000000000001,0.0,12.264285714285714,0.0
1750,"Las Vegas, NV","(36.1672559, -115.1485163)",2018-11-30,18.687096774193545,32.2,0.3,0.0,12.164516129032258,0.0
1751,"Las Vegas, NV","(36.1672559, -115.1485163)",2018-12-31,21.130000000000003,31.7,1.0,0.0,15.863333333333332,0.0
1752,"Las Vegas, NV","(36.1672559, -115.1485163)",2019-01-31,25.43548387096774,38.9,2.1,0.0,12.845161290322581,0.0
1753,"Las Vegas, NV","(36.1672559, -115.1485163)",2019-02-28,33.68999999999999,47.2,0.0,0.0,13.246666666666664,0.0
1754,"Las Vegas, NV","(36.1672559, -115.1485163)",2019-03-31,35.5,46.7,2.3,0.0,10.629032258064516,0.0
1755,"Las Vegas, NV","(36.1672559, -115.1485163)",2019-04-30,33.4,43.3,6.1,0.0,10.238709677419354,0.0
1756,"Las Vegas, NV","(36.1672559, -115.1485163)",2019-05-31,27.856666666666676,41.7,11.7,0.0,10.533333333333335,0.0
1757,"Las Vegas, NV","(36.1672559, -115.1485163)",2019-06-30,22.07741935483871,32.8,0.0,0.0,9.758064516129032,0.0
1758,"Las Vegas, NV","(36.1672559, -115.1485163)",2019-07-31,17.0,26.7,0.0,0.0,9.913333333333334,0.0
1759,"Las Vegas, NV","(36.1672559, -115.1485163)",2019-08-31,10.925806451612905,23.9,0.0,0.0,9.75806451612903,0.0
1760,"Las Vegas, NV","(36.1672559, -115.1485163)",2019-09-30,11.796774193548387,21.7,37.4,0.0,6.716129032258063,0.0
1761,"Las Vegas, NV","(36.1672559, -115.1485163)",2019-10-31,12.207142857142859,25.6,0.3,0.0,10.575000000000003,0.0
1762,"Las Vegas, NV","(36.1672559, -115.1485163)",2019-11-30,15.348387096774193,31.1,6.5,0.0,13.206451612903225,0.0
1763,"Las Vegas, NV","(36.1672559, -115.1485163)",2019-12-31,22.753333333333327,35.6,0.0,0.0,14.443333333333335,0.0
1764,"Dallas, TX","(32.7762719, -96.7968559)",2013-01-31,26.948387096774198,36.1,49.5,0.0,17.283870967741933,0.0
1765,"Dallas, TX","(32.7762719, -96.7968559)",2013-02-28,30.696666666666662,40.0,18.300000000000004,0.0,20.369999999999997,0.0
1766,"Dallas, TX","(32.7762719, -96.7968559)",2013-03-31,32.21935483870968,44.4,16.0,0.0,13.316129032258067,0.0
1767,"Dallas, TX","(32.7762719, -96.7968559)",2013-04-30,30.319354838709664,39.4,72.89999999999999,0.0,15.051612903225807,0.0
1768,"Dallas, TX","(32.7762719, -96.7968559)",2013-05-31,26.02333333333333,36.1,315.30000000000007,0.0,11.983333333333333,0.0
1769,"Dallas, TX","(32.7762719, -96.7968559)",2013-06-30,19.516129032258064,32.8,415.5,0.0,13.074193548387099,0.0
1770,"Dallas, TX","(32.7762719, -96.7968559)",2013-07-31,12.00666666666667,27.8,34.800000000000004,0.0,14.7,0.0
1771,"Dallas, TX","(32.7762719, -96.7968559)",2013-08-31,10.064516129032254,22.2,111.6,0.0,14.712903225806452,0.0
1772,"Dallas, TX","(32.7762719, -96.7968559)",2013-09-30,8.370967741935484,24.4,49.099999999999994,0.0,15.716129032258063,0.0
1773,"Dallas, TX","(32.7762719, -96.7968559)",2013-10-31,10.864285714285712,27.2,37.1,0.0,15.914285714285713,0.0
1774,"Dallas, TX","(32.7762719, -96.7968559)",2013-11-30,13.696774193548384,27.8,48.099999999999994,0.0,16.438709677419357,0.0
1775,"Dallas, TX","(32.7762719, -96.7968559)",2013-12-31,19.63333333333333,32.2,217.00000000000006,0.0,16.753333333333337,0.0
1776,"Dallas, TX","(32.7762719, -96.7968559)",2014-01-31,24.064516129032263,32.8,253.99999999999997,0.0,15.206451612903228,0.0
1777,"Dallas, TX","(32.7762719, -96.7968559)",2014-02-28,27.24,36.7,109.2,0.0,13.473333333333333,0.0
1778,"Dallas, TX","(32.7762719, -96.7968559)",2014-03-31,29.76774193548387,38.9,7.199999999999999,0.0,13.999999999999998,0.0
1779,"Dallas, TX","(32.7762719, -96.7968559)",2014-04-30,31.467741935483875,39.4,21.299999999999997,0.0,12.383870967741933,0.0
1780,"Dallas, TX","(32.7762719, -96.7968559)",2014-05-31,30.113333333333333,38.9,27.9,0.0,12.966666666666667,0.0
1781,"Dallas, TX","(32.7762719, -96.7968559)",2014-06-30,19.56451612903226,36.1,131.3,0.0,14.538709677419357,0.0
1782,"Dallas, TX","(32.7762719, -96.7968559)",2014-07-31,12.533333333333331,26.7,67.39999999999999,0.0,12.573333333333332,0.0
1783,"Dallas, TX","(32.7762719, -96.7968559)",2014-08-31,11.035483870967747,24.4,37.4,0.0,11.864516129032259,0.0
1784,"Dallas, TX","(32.7762719, -96.7968559)",2014-09-30,9.5,13.9,0.0,0.0,14.4,0.0
1785,"Dallas, TX","(32.7762719, -96.7968559)",2014-10-31,10.287096774193548,26.7,83.19999999999999,0.0,13.187096774193547,0.0
1786,"Dallas, TX","(32.7762719, -96.7968559)",2014-11-30,11.778571428571428,27.2,47.29999999999999,0.0,15.860714285714282,0.0
1787,"Dallas, TX","(32.7762719, -96.7968559)",2014-12-31,14.72,31.1,80.49999999999999,0.0,17.76451612903226,0.0
1788,"Dallas, TX","(32.7762719, -96.7968559)",2015-01-31,18.169999999999998,31.7,71.39999999999999,0.0,19.49666666666667,0.0
1789,"Dallas, TX","(32.7762719, -96.7968559)",2015-02-28,23.46129032258064,34.4,108.0,0.0,19.148387096774194,0.0
1790,"Dallas, TX","(32.7762719, -96.7968559)",2015-03-31,29.316666666666666,41.1,80.7,0.0,15.533333333333333,0.0
1791,"Dallas, TX","(32.7762719, -96.7968559)",2015-04-30,29.754838709677422,40.6,52.9,0.0,12.941935483870967,0.0
1792,"Dallas, TX","(32.7762719, -96.7968559)",2015-05-31,31.59354838709678,41.1,42.1,0.0,11.806451612903224,0.0
1793,"Dallas, TX","(32.7762719, -96.7968559)",2015-06-30,28.90666666666666,41.1,90.20000000000002,0.0,11.283333333333333,0.0
1794,"Dallas, TX","(32.7762719, -96.7968559)",2015-07-31,20.580645161290327,33.3,76.5,0.0,14.729032258064517,0.0
1795,"Dallas, TX","(32.7762719, -96.7968559)",2015-08-31,12.416666666666668,30.6,47.6,0.0,15.076666666666664,0.0
1796,"Dallas, TX","(32.7762719, -96.7968559)",2015-09-30,6.7064516129032254,27.2,74.9,7.419354838709677,10.899999999999997,0.0
1797,"Dallas, TX","(32.7762719, -96.7968559)",2015-10-31,7.229032258064515,23.9,4.8,0.0,15.706451612903226,0.0
1798,"Dallas, TX","(32.7762719, -96.7968559)",2015-11-30,8.432142857142857,28.3,12.600000000000001,0.0,15.432142857142859,0.0
1799,"Dallas, TX","(32.7762719, -96.7968559)",2015-12-31,12.683870967741935,27.8,39.3,0.0,17.97741935483871,0.0
1800,"Dallas, TX","(32.7762719, -96.7968559)",2016-01-31,19.16,33.3,46.2,0.0,19.683333333333334,0.0
1801,"Dallas, TX","(32.7762719, -96.7968559)",2016-02-29,23.296774193548387,34.4,101.29999999999998,0.0,18.974193548387095,0.0
1802,"Dallas, TX","(32.7762719, -96.7968559)",2016-03-31,27.536666666666655,35.0,74.3,0.0,19.09333333333333,0.0
1803,"Dallas, TX","(32.7762719, -96.7968559)",2016-04-30,28.8,39.4,30.000000000000004,0.0,14.087096774193547,0.0
1804,"Dallas, TX","(32.7762719, -96.7968559)",2016-05-31,29.732258064516127,40.0,82.9,0.0,14.56774193548387,0.0
1805,"Dallas, TX","(32.7762719, -96.7968559)",2016-06-30,26.723333333333336,37.8,2.8,0.0,13.436666666666664,0.0
1806,"Dallas, TX","(32.7762719, -96.7968559)",2016-07-31,22.174193548387098,36.1,78.80000000000001,0.0,14.751612903225805,0.0
1807,"Dallas, TX","(32.7762719, -96.7968559)",2016-08-31,11.376666666666669,26.7,53.89999999999999,0.0,16.113333333333333,0.0
